x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.049567997455596924,-0.038900792598724365,-0.0809670090675354,-0.10222089290618896,-0.10341459512710571,-0.15780359506607056,-0.13530957698822021,-0.1910860538482666,-0.03526359796524048,-0.19664612412452698,-0.010366201400756836,-0.1717020869255066,-0.01468503475189209,-0.11161452531814575,-0.025079429149627686,-0.08191007375717163,0.004404783248901367,-0.198597252368927,0.027259409427642822,-0.1531168818473816,0.009739935398101807,-0.09112203121185303,-0.005441725254058838,-0.07616746425628662,0.03982824087142944,-0.17994612455368042,0.06259101629257202,-0.14964520931243896,0.039611220359802246,-0.09387850761413574,0.018107891082763672,-0.07112103700637817,0.06869453191757202,-0.15216094255447388,0.10125547647476196,-0.19478434324264526,0.1256556510925293,-0.22113746404647827,0.14670205116271973,-0.2520061135292053,Hang Loose
0.0,0.0,-0.04996210336685181,-0.03790283203125,-0.08063048124313354,-0.10015791654586792,-0.1058608889579773,-0.15597444772720337,-0.13938850164413452,-0.1904219388961792,-0.039067089557647705,-0.1967555582523346,-0.011394500732421875,-0.1810266375541687,-0.014299511909484863,-0.12111157178878784,-0.02352774143218994,-0.08844035863876343,0.0001418590545654297,-0.1985781490802765,0.024358034133911133,-0.1616477370262146,0.007810413837432861,-0.0998489260673523,-0.00798499584197998,-0.0791739821434021,0.03566324710845947,-0.18165189027786255,0.05861634016036987,-0.15887510776519775,0.0370631217956543,-0.1036866307258606,0.01583731174468994,-0.0797005295753479,0.06532269716262817,-0.15738099813461304,0.09428012371063232,-0.20509392023086548,0.11547631025314331,-0.23383954167366028,0.13277137279510498,-0.2668272852897644,Hang Loose
0.0,0.0,-0.04857224225997925,-0.03782510757446289,-0.07995343208312988,-0.10303783416748047,-0.10519099235534668,-0.1611347794532776,-0.1394408941268921,-0.1962551772594452,-0.04302090406417847,-0.1900043785572052,-0.009242594242095947,-0.19833636283874512,-0.012243390083312988,-0.1377854347229004,-0.02215135097503662,-0.09726959466934204,-0.005280256271362305,-0.18924963474273682,0.024519503116607666,-0.18134284019470215,0.009822249412536621,-0.11465072631835938,-0.006535053253173828,-0.08123219013214111,0.029181241989135742,-0.17674356698989868,0.05683434009552002,-0.17672568559646606,0.03808462619781494,-0.11765134334564209,0.017740190029144287,-0.08566677570343018,0.058521270751953125,-0.15982013940811157,0.08537781238555908,-0.2148420810699463,0.10459935665130615,-0.24533766508102417,0.11926013231277466,-0.2799762785434723,Hang Loose
0.0,0.0,-0.04842609167098999,-0.03858184814453125,-0.08168995380401611,-0.10523968935012817,-0.10803842544555664,-0.16317611932754517,-0.14152711629867554,-0.19571149349212646,-0.04659461975097656,-0.18544507026672363,-0.0109405517578125,-0.2029898464679718,-0.01304703950881958,-0.1433914303779602,-0.023640930652618408,-0.10137253999710083,-0.009487271308898926,-0.1852957010269165,0.020980536937713623,-0.18932762742042542,0.007971882820129395,-0.1218104362487793,-0.008015990257263184,-0.08457964658737183,0.02361959218978882,-0.17608219385147095,0.05210685729980469,-0.1869041919708252,0.03523814678192139,-0.12643522024154663,0.015326082706451416,-0.09081226587295532,0.051377832889556885,-0.162602961063385,0.07776850461959839,-0.21967452764511108,0.09675204753875732,-0.25031375885009766,0.11049544811248779,-0.2842511534690857,Hang Loose
0.0,0.0,-0.048956096172332764,-0.034863054752349854,-0.08513784408569336,-0.10295015573501587,-0.11261779069900513,-0.16209810972213745,-0.14529812335968018,-0.19797241687774658,-0.047545015811920166,-0.1819760799407959,-0.013943910598754883,-0.21074631810188293,-0.015430688858032227,-0.15057438611984253,-0.02627497911453247,-0.10704469680786133,-0.011240243911743164,-0.18068456649780273,0.016633927822113037,-0.19911342859268188,0.003947436809539795,-0.128858745098114,-0.012839794158935547,-0.08991831541061401,0.02047210931777954,-0.17255949974060059,0.04714608192443848,-0.19634929299354553,0.030685126781463623,-0.13514071702957153,0.009718179702758789,-0.09829986095428467,0.0470845103263855,-0.16080808639526367,0.07000690698623657,-0.22053295373916626,0.08737599849700928,-0.25189605355262756,0.0996091365814209,-0.28707048296928406,Hang Loose
0.0,0.0,-0.05057758092880249,-0.03244197368621826,-0.08996987342834473,-0.10097968578338623,-0.1182815432548523,-0.16116249561309814,-0.14926457405090332,-0.19894421100616455,-0.052307963371276855,-0.18150615692138672,-0.022273540496826172,-0.21542435884475708,-0.02230072021484375,-0.15505200624465942,-0.03153848648071289,-0.1103786826133728,-0.016708016395568848,-0.18082237243652344,0.009018659591674805,-0.20486778020858765,-0.0009841322898864746,-0.13232392072677612,-0.01592862606048584,-0.09081441164016724,0.014370381832122803,-0.17399317026138306,0.0397527813911438,-0.20550912618637085,0.026686668395996094,-0.14332926273345947,0.008497059345245361,-0.10369551181793213,0.04054659605026245,-0.16273844242095947,0.0611722469329834,-0.22163760662078857,0.0767485499382019,-0.253013551235199,0.08755987882614136,-0.28837576508522034,Hang Loose
0.0,0.0,-0.05142104625701904,-0.030936479568481445,-0.09228163957595825,-0.09904050827026367,-0.12158787250518799,-0.1602097749710083,-0.15354830026626587,-0.19834694266319275,-0.05422025918960571,-0.1802223026752472,-0.024441778659820557,-0.21558049321174622,-0.024174809455871582,-0.1545659899711609,-0.03368860483169556,-0.11061912775039673,-0.018539786338806152,-0.18077707290649414,0.006897628307342529,-0.20590034127235413,-0.0022022128105163574,-0.1333490014076233,-0.01690441370010376,-0.09370654821395874,0.012508392333984375,-0.17405039072036743,0.038043320178985596,-0.20679423213005066,0.02576279640197754,-0.14524024724960327,0.007490992546081543,-0.10591650009155273,0.03861820697784424,-0.16276657581329346,0.05685150623321533,-0.22262614965438843,0.07135272026062012,-0.25469422340393066,0.08140391111373901,-0.2900705337524414,Hang Loose
0.0,0.0,-0.05295848846435547,-0.028921902179718018,-0.09514999389648438,-0.09813499450683594,-0.12404358386993408,-0.15901726484298706,-0.15508735179901123,-0.1970197856426239,-0.05820310115814209,-0.17775946855545044,-0.030977189540863037,-0.21563518047332764,-0.028431296348571777,-0.15651923418045044,-0.03566092252731323,-0.1109464168548584,-0.022207438945770264,-0.17768386006355286,0.0016214847564697266,-0.20752400159835815,-0.005042076110839844,-0.13517898321151733,-0.01852661371231079,-0.0908551812171936,0.009067177772521973,-0.1718997359275818,0.03263801336288452,-0.20747166872024536,0.022522330284118652,-0.14509719610214233,0.006120204925537109,-0.10307121276855469,0.03599005937576294,-0.1617414355278015,0.05351817607879639,-0.22147440910339355,0.06783640384674072,-0.25333988666534424,0.07729178667068481,-0.28815752267837524,Hang Loose
0.0,0.0,-0.05357635021209717,-0.02994084358215332,-0.09736716747283936,-0.09794145822525024,-0.12843936681747437,-0.15932011604309082,-0.15887868404388428,-0.19693011045455933,-0.060112059116363525,-0.17964386940002441,-0.03768271207809448,-0.22139033675193787,-0.03457760810852051,-0.1619476079940796,-0.04064124822616577,-0.11684662103652954,-0.024974405765533447,-0.18196430802345276,-0.00477224588394165,-0.21325886249542236,-0.01103907823562622,-0.14026552438735962,-0.023895561695098877,-0.09689503908157349,0.0056525468826293945,-0.17714422941207886,0.02611255645751953,-0.21483421325683594,0.016476750373840332,-0.15240144729614258,0.0009018182754516602,-0.10893756151199341,0.031601905822753906,-0.1662757396697998,0.04789155721664429,-0.22401514649391174,0.061025023460388184,-0.25566768646240234,0.06981891393661499,-0.28975415229797363,Hang Loose
0.0,0.0,-0.05544167757034302,-0.027640879154205322,-0.10178142786026001,-0.09690803289413452,-0.13358277082443237,-0.15679091215133667,-0.1634882688522339,-0.19342193007469177,-0.06383758783340454,-0.17567217350006104,-0.044525146484375,-0.2222110629081726,-0.04019051790237427,-0.16302728652954102,-0.04499673843383789,-0.11702430248260498,-0.02844524383544922,-0.17836236953735352,-0.010618150234222412,-0.21368059515953064,-0.014949262142181396,-0.14046555757522583,-0.026332974433898926,-0.09530729055404663,0.0023584365844726562,-0.17500096559524536,0.020639896392822266,-0.21688640117645264,0.012514054775238037,-0.15402787923812866,-0.0018216967582702637,-0.10971283912658691,0.028597235679626465,-0.16588956117630005,0.04413461685180664,-0.22392821311950684,0.05628180503845215,-0.25494903326034546,0.0638113021850586,-0.28889214992523193,Hang Loose
0.0,0.0,-0.05502891540527344,-0.02732306718826294,-0.10197007656097412,-0.09348350763320923,-0.13547295331954956,-0.15166866779327393,-0.16464805603027344,-0.18880844116210938,-0.06478685140609741,-0.17437398433685303,-0.05187028646469116,-0.22295811772346497,-0.0444675087928772,-0.16382193565368652,-0.04539757966995239,-0.11740899085998535,-0.03022998571395874,-0.17977502942085266,-0.01675349473953247,-0.21466335654258728,-0.018473148345947266,-0.14203661680221558,-0.02713829278945923,-0.09831893444061279,0.0004115104675292969,-0.17678433656692505,0.015102207660675049,-0.2175353765487671,0.008991360664367676,-0.15618610382080078,-0.002896249294281006,-0.11391311883926392,0.026884496212005615,-0.16672855615615845,0.04264557361602783,-0.22423386573791504,0.055290281772613525,-0.25454169511795044,0.06344515085220337,-0.28804969787597656,Hang Loose
0.0,0.0,-0.05918771028518677,-0.026262283325195312,-0.10844945907592773,-0.08921897411346436,-0.14191502332687378,-0.14648866653442383,-0.16850507259368896,-0.18418586254119873,-0.06887978315353394,-0.16941767930984497,-0.06252807378768921,-0.22345083951950073,-0.05625784397125244,-0.16781574487686157,-0.054782986640930176,-0.12301313877105713,-0.035200417041778564,-0.17530149221420288,-0.027628540992736816,-0.21616506576538086,-0.029181301593780518,-0.14465689659118652,-0.035278141498565674,-0.1004706621170044,-0.004607856273651123,-0.1736270785331726,0.005100846290588379,-0.2217717468738556,-0.0016537308692932129,-0.16111910343170166,-0.011383235454559326,-0.11681938171386719,0.0230637788772583,-0.16486364603042603,0.03692823648452759,-0.2225794494152069,0.04732900857925415,-0.25448641180992126,0.054581642150878906,-0.28889888525009155,Hang Loose
0.0,0.0,-0.060116350650787354,-0.025771796703338623,-0.11005663871765137,-0.08685272932052612,-0.14436471462249756,-0.14253169298171997,-0.16857385635375977,-0.1810632348060608,-0.06871652603149414,-0.16893702745437622,-0.067227303981781,-0.2238972783088684,-0.06139141321182251,-0.1676952838897705,-0.05863189697265625,-0.12194645404815674,-0.03471571207046509,-0.1741105318069458,-0.032199859619140625,-0.21592143177986145,-0.03374141454696655,-0.1448536515235901,-0.03824508190155029,-0.10178816318511963,-0.004018425941467285,-0.1717379093170166,0.0013787150382995605,-0.22084826231002808,-0.0051184892654418945,-0.16066628694534302,-0.013238668441772461,-0.11725389957427979,0.02432429790496826,-0.16180986166000366,0.03769814968109131,-0.2197788953781128,0.04632997512817383,-0.2522769868373871,0.05145019292831421,-0.2876371741294861,Hang Loose
0.0,0.0,-0.06094175577163696,-0.023946642875671387,-0.11142134666442871,-0.082034170627594,-0.14614582061767578,-0.13541251420974731,-0.16807788610458374,-0.17533332109451294,-0.07010352611541748,-0.16406255960464478,-0.07123786211013794,-0.2211901843547821,-0.06549316644668579,-0.16792523860931396,-0.060988664627075195,-0.12109935283660889,-0.03620666265487671,-0.16921323537826538,-0.03627669811248779,-0.21218815445899963,-0.037792325019836426,-0.14325088262557983,-0.03995692729949951,-0.09802591800689697,-0.005220532417297363,-0.16786277294158936,-0.0022759437561035156,-0.21921846270561218,-0.009474992752075195,-0.15993094444274902,-0.015681445598602295,-0.11462807655334473,0.02388674020767212,-0.1591920256614685,0.037574589252471924,-0.21618130803108215,0.045812785625457764,-0.2498398721218109,0.05153822898864746,-0.28569918870925903,Hang Loose
0.0,0.0,-0.06168109178543091,-0.023978114128112793,-0.11272114515304565,-0.08116024732589722,-0.14855742454528809,-0.13364458084106445,-0.16886639595031738,-0.17455965280532837,-0.0711401104927063,-0.16401588916778564,-0.07389038801193237,-0.22197860479354858,-0.06807613372802734,-0.1686679720878601,-0.06337988376617432,-0.12216228246688843,-0.037283241748809814,-0.16897284984588623,-0.038515448570251465,-0.213032066822052,-0.039848506450653076,-0.1449112892150879,-0.042555809020996094,-0.10041570663452148,-0.006117761135101318,-0.1680733561515808,-0.004842579364776611,-0.22041243314743042,-0.011130452156066895,-0.16128009557724,-0.01703590154647827,-0.11650973558425903,0.023133933544158936,-0.15990716218948364,0.03534400463104248,-0.21614617109298706,0.043737173080444336,-0.2487735152244568,0.049384355545043945,-0.2843599319458008,Hang Loose
0.0,0.0,-0.06132638454437256,-0.02228456735610962,-0.11213463544845581,-0.07725942134857178,-0.1476333737373352,-0.12937158346176147,-0.1662667989730835,-0.17185068130493164,-0.07087576389312744,-0.1611013412475586,-0.07506203651428223,-0.22083312273025513,-0.06971734762191772,-0.1688826084136963,-0.06372874975204468,-0.12117993831634521,-0.03681272268295288,-0.16627836227416992,-0.03965342044830322,-0.21130651235580444,-0.04086047410964966,-0.14249253273010254,-0.04209542274475098,-0.0955052375793457,-0.005298316478729248,-0.16608232259750366,-0.006078600883483887,-0.22040027379989624,-0.013019263744354248,-0.16169792413711548,-0.01789182424545288,-0.11600613594055176,0.0245017409324646,-0.15908348560333252,0.037513554096221924,-0.2160804271697998,0.045166730880737305,-0.24927496910095215,0.05012404918670654,-0.2854616343975067,Hang Loose
0.0,0.0,-0.06121450662612915,-0.019764959812164307,-0.1117824912071228,-0.07361972332000732,-0.14477944374084473,-0.12726765871047974,-0.16113418340682983,-0.17004603147506714,-0.06720733642578125,-0.15765529870986938,-0.07326251268386841,-0.2163410186767578,-0.07011133432388306,-0.1631777286529541,-0.06464534997940063,-0.11528021097183228,-0.033173441886901855,-0.16290557384490967,-0.03865194320678711,-0.20963183045387268,-0.04195612668991089,-0.14247316122055054,-0.04152560234069824,-0.09392917156219482,-0.0014837980270385742,-0.16248422861099243,-0.003717362880706787,-0.21721941232681274,-0.014006614685058594,-0.15919911861419678,-0.019736111164093018,-0.11245042085647583,0.02876049280166626,-0.1550811529159546,0.04368561506271362,-0.2110896110534668,0.052604496479034424,-0.24436122179031372,0.05881845951080322,-0.28059542179107666,Hang Loose
0.0,0.0,-0.06044352054595947,-0.023103296756744385,-0.10804229974746704,-0.0805322527885437,-0.13856446743011475,-0.1342482566833496,-0.15469449758529663,-0.17748302221298218,-0.06394654512405396,-0.16402941942214966,-0.06942641735076904,-0.21814504265785217,-0.06657469272613525,-0.16307473182678223,-0.06183570623397827,-0.11599528789520264,-0.029188692569732666,-0.16872936487197876,-0.0343477725982666,-0.21431976556777954,-0.0390019416809082,-0.147139310836792,-0.03900271654129028,-0.09814828634262085,0.0038463473320007324,-0.16677826642990112,0.002651035785675049,-0.22067004442214966,-0.010072052478790283,-0.16162991523742676,-0.01800292730331421,-0.11464393138885498,0.03520172834396362,-0.15749692916870117,0.05228060483932495,-0.21408003568649292,0.0625104308128357,-0.24745213985443115,0.06957203149795532,-0.2843056321144104,Hang Loose
0.0,0.0,-0.06009453535079956,-0.027101635932922363,-0.10452640056610107,-0.08671176433563232,-0.1323443055152893,-0.1415889859199524,-0.14855527877807617,-0.18411624431610107,-0.057402610778808594,-0.16631287336349487,-0.06372475624084473,-0.21972978115081787,-0.0626605749130249,-0.16506880521774292,-0.05837357044219971,-0.1170610785484314,-0.02329617738723755,-0.16888737678527832,-0.029130399227142334,-0.21499872207641602,-0.036129891872406006,-0.14882820844650269,-0.03669697046279907,-0.0990525484085083,0.009865880012512207,-0.16499561071395874,0.008283436298370361,-0.2202770709991455,-0.00782322883605957,-0.16437184810638428,-0.01736360788345337,-0.11879587173461914,0.041461050510406494,-0.153764009475708,0.06312501430511475,-0.2116919457912445,0.07547575235366821,-0.2467617690563202,0.08494669198989868,-0.2844740152359009,Hang Loose
